Loss
0.2101304680109024
0.18674033880233765
0.19146153330802917
0.1905907392501831
0.2067340910434723
0.19996528327465057
0.1867797076702118
0.19064435362815857
0.18678125739097595
0.20063067972660065
0.18060293793678284
0.17286032438278198
0.1748526245355606
0.21574905514717102
0.1943102777004242
0.1889161467552185
0.18973968923091888
0.18447965383529663
0.19879060983657837
0.21938253939151764
0.19385981559753418
0.20247061550617218
0.2029169797897339
0.18245963752269745
0.18412016332149506
0.17510531842708588
0.17851580679416656
0.16010542213916779
0.21723125874996185
0.21522963047027588
0.18278789520263672
0.18621942400932312
0.17199628055095673
0.19377771019935608
0.17420454323291779
0.17702852189540863
0.183658629655838
0.2032415121793747
0.19410710036754608
0.17761337757110596
0.19424907863140106
0.19185231626033783
0.2053322196006775
0.20004457235336304
0.20239445567131042
0.20438432693481445
0.17875124514102936
0.19337183237075806
0.1951778382062912
0.18035201728343964
0.2073906511068344
0.174233078956604
0.17130962014198303
0.17157867550849915
0.17895884811878204
0.2035825401544571
0.1758328080177307
0.1987941861152649
0.18265725672245026
0.18460148572921753
0.19586198031902313
0.2020246684551239
0.20519496500492096
0.1851062774658203
0.17425906658172607
0.19863547384738922
0.15778349339962006
0.1737336963415146
0.18623530864715576
0.16318492591381073
0.17445756494998932
0.17732040584087372
0.16243793070316315
0.19497600197792053
0.1745648831129074
0.17790621519088745
0.16386257112026215
0.16846983134746552
0.2261895090341568
0.1693042665719986
0.1842481940984726
0.18977868556976318
0.17388002574443817
0.18896545469760895
0.1786605268716812
0.22889544069766998
0.2344522476196289
0.20860403776168823
0.19016407430171967
0.1869751363992691
0.1722550392150879
0.18165342509746552
0.18465709686279297
0.16471901535987854
0.1888073980808258
0.20674648880958557
0.17621338367462158
0.18008065223693848
0.17246492207050323
0.1935797929763794
0.1878764033317566
0.16806770861148834
0.17307595908641815
0.1870041936635971
0.17963281273841858
0.19062261283397675
0.19393755495548248
0.17471987009048462
0.15842510759830475
0.1936512142419815
0.2175399512052536
0.1933584064245224
0.18825718760490417
0.1899854987859726
0.18962866067886353
0.1805507391691208
0.17480748891830444
0.1954212784767151
0.1684708446264267
0.16809427738189697
0.19104579091072083
0.1613536775112152
0.1878252625465393
0.2255343198776245
0.22309771180152893
0.19916611909866333
0.19484737515449524
0.18131835758686066
0.15645013749599457
0.17310243844985962
0.19891339540481567
0.19754885137081146
0.16026049852371216
0.1975526362657547
0.18174773454666138
0.16792148351669312
0.1814272254705429
0.18152855336666107
0.17006422579288483
0.17042171955108643
0.182371124625206
0.19172807037830353
0.19721226394176483
0.16975779831409454
0.18744337558746338
0.18314425647258759
0.17910553514957428
0.18210195004940033
0.15789580345153809
0.19260931015014648
0.19444997608661652
0.1934034377336502
0.2020229548215866
0.21146716177463531
0.1742377132177353
0.18061773478984833
0.18316715955734253
0.17863237857818604
0.17651252448558807
0.18746887147426605
0.1958654373884201
0.1856437474489212
0.17625948786735535
0.21560397744178772
0.19499064981937408
0.18444417417049408
0.17672830820083618
0.18686212599277496
0.18109451234340668
0.22391174733638763
0.18839749693870544
0.21810325980186462
0.15995872020721436
0.2033921331167221
0.15553154051303864
0.1894841343164444
0.188036248087883
0.193378284573555
0.2094063013792038
0.16242597997188568
0.17347197234630585
0.1579555869102478
0.18431544303894043
0.17583554983139038
0.1459175944328308
0.20877733826637268
0.21696506440639496
0.2091999351978302
0.1907062977552414
0.16885383427143097
0.1653297394514084
0.16512171924114227
0.19863641262054443
0.1984846591949463
0.1820901781320572
0.20883198082447052
0.1840289831161499
0.17838869988918304
0.17722627520561218
0.18330185115337372
0.19947411119937897
0.1952221542596817
0.17175601422786713
0.16291727125644684
0.1771107017993927
0.19193492829799652
0.16166840493679047
0.17556411027908325
0.15402382612228394
0.22277329862117767
0.19717907905578613
0.1659010648727417
0.1781681627035141
0.17710420489311218
0.1847870945930481
0.1674785166978836
0.19740992784500122
0.1879217028617859
0.18020933866500854
0.17095288634300232
0.17713142931461334
0.1834227442741394
0.15986189246177673
0.16406644880771637
0.1648259460926056
0.18302302062511444
0.17731432616710663
0.179958313703537
0.1627652943134308
0.17333516478538513
0.17933231592178345
0.1978764683008194
0.1694333553314209
0.16692867875099182
0.18428801000118256
0.191270649433136
0.1942126750946045
0.17949678003787994
0.15337739884853363
0.15823256969451904
0.1891462653875351
0.1649807095527649
0.16886913776397705
0.15854211151599884
0.19799964129924774
0.17229951918125153
0.168752521276474
0.18802133202552795
0.17452292144298553
0.17426343262195587
0.17327231168746948
0.15257872641086578
0.14968036115169525
0.148331880569458
0.17437657713890076
0.17434433102607727
0.15655118227005005
0.12939447164535522
0.19065293669700623
0.17697225511074066
0.17741870880126953
0.15360338985919952
0.1728634089231491
0.18973366916179657
0.20943784713745117
0.16228629648685455
0.17605029046535492
0.1666153371334076
0.18090669810771942
0.18344126641750336
0.19051676988601685
0.19229735434055328
0.16044388711452484
0.1730455458164215
0.1695355772972107
0.16651664674282074
0.18980924785137177
0.16827650368213654
0.14464989304542542
0.18130335211753845
0.19010517001152039
0.1655316948890686
0.19262376427650452
0.17397990822792053
0.1710231900215149
0.1809747964143753
0.1814267784357071
0.1633012443780899
0.184160977602005
0.15552932024002075
0.16027550399303436
0.1729271560907364
0.17669205367565155
0.1877603679895401
0.1959347426891327
0.17992885410785675
0.13747957348823547
0.18575233221054077
0.17430052161216736
0.16184002161026
0.17815938591957092
0.17339614033699036
0.18609637022018433
0.1954118013381958
0.16428501904010773
0.1558619737625122
0.16687718033790588
0.15401139855384827
0.16907437145709991
0.17105861008167267
0.16700516641139984
0.16252776980400085
0.16987235844135284
0.2244885414838791
0.17738109827041626
0.18593275547027588
0.17335420846939087
0.19056612253189087
0.18131645023822784
0.18468572199344635
0.1817590445280075
0.1845240294933319
0.18763664364814758
0.160158172249794
0.1645614355802536
0.18378064036369324
0.1798216551542282
0.19272969663143158
0.15887147188186646
0.1728709638118744
0.17401286959648132
0.17601148784160614
0.16752201318740845
0.16205401718616486
0.18007251620292664
0.1700800508260727
0.15883685648441315
0.17609620094299316
0.166910782456398
0.152460977435112
0.1772986799478531
0.15434202551841736
0.17270046472549438
0.14146406948566437
0.15783654153347015
0.18040569126605988
0.1658654510974884
0.19824621081352234
0.18922968208789825
0.1785624623298645
0.1670173853635788
0.156657874584198
0.1626812219619751
0.17755377292633057
0.1849491149187088
0.147218257188797
0.1578042358160019
0.1685163974761963
0.16075104475021362
0.16002728044986725
0.18026834726333618
0.15802428126335144
0.1569809466600418
0.16873778402805328
0.15285198390483856
0.16083604097366333
0.17251341044902802
0.15887433290481567
0.19154681265354156
0.17334261536598206
0.1915159821510315
0.19330134987831116
0.17325730621814728
0.15659427642822266
0.18114073574543
0.16098925471305847
0.1533299833536148
0.17978274822235107
0.17845652997493744
0.1719062179327011
0.17276296019554138
0.16526104509830475
0.1543005257844925
0.15764722228050232
0.17705422639846802
0.16048455238342285
0.15126138925552368
0.17255720496177673
0.15699613094329834
0.16119834780693054
0.15650835633277893
0.196777805685997
0.17324672639369965
0.17373885214328766
0.1770741194486618
0.17796292901039124
0.16522693634033203
0.155018150806427
0.15974633395671844
0.18941253423690796
0.1701870709657669
0.16007547080516815
0.1885477751493454
0.17345044016838074
0.17112600803375244
0.16465386748313904
0.16218145191669464
0.15517014265060425
0.1790570765733719
0.1606273204088211
0.1913168728351593
0.22510339319705963
0.18195517361164093
0.1591814011335373
0.1418207287788391
0.1354793906211853
0.16975907981395721
0.1597936600446701
0.16503989696502686
0.17865319550037384
0.1741124838590622
0.1731911599636078
0.17491066455841064
0.16008949279785156
0.17999276518821716
0.16885502636432648
0.1692228764295578
0.1594017893075943
0.1467723548412323
0.17499542236328125
0.17119471728801727
0.15956924855709076
0.1796327382326126
0.1691194474697113
0.18615898489952087
0.16328153014183044
0.1746443510055542
0.16717688739299774
0.14942654967308044
0.1869727373123169
0.15792840719223022
0.17584232985973358
0.1586136668920517
0.18092793226242065
0.17543268203735352
0.16486361622810364
0.16817936301231384
0.17663444578647614
0.16258719563484192
0.14312952756881714
0.1459483504295349
0.17756499350070953
0.15634532272815704
0.16512158513069153
0.14595507085323334
0.17210440337657928
0.17466261982917786
0.14611586928367615
0.15851539373397827
0.17087453603744507
0.1716526746749878
0.17669282853603363
0.15389859676361084
0.17243102192878723
0.17932163178920746
0.15729102492332458
0.1813770979642868
0.16693848371505737
0.20730499923229218
0.1584390252828598
0.1743186116218567
0.16172097623348236
0.162052720785141
0.18747559189796448
0.15179331600666046
0.156108096241951
0.14752371609210968
0.1602206826210022
0.1639963835477829
0.15530817210674286
0.15511126816272736
0.15860693156719208
0.14472804963588715
0.14367182552814484
0.18284247815608978
0.1411660760641098
0.1510719507932663
0.16255295276641846
0.14676091074943542
0.18315336108207703
0.1763942986726761
0.2009204626083374
0.17650094628334045
0.1497451215982437
0.1715295910835266
0.1631505936384201
0.18689942359924316
0.15825048089027405
0.15296490490436554
0.14019908010959625
0.16160538792610168
0.1542598009109497
0.16067495942115784
0.1773664802312851
0.1644423007965088
0.16584093868732452
0.16876298189163208
0.17453762888908386
0.17052139341831207
0.15201468765735626
0.17047838866710663
0.17363834381103516
0.14124923944473267
0.15969732403755188
0.1497829407453537
0.1645004004240036
0.1412256360054016
0.17449860274791718
0.17607684433460236
0.1571163833141327
0.16363777220249176
0.17289645969867706
0.1909729391336441
0.1607172191143036
0.16707663238048553
0.16825325787067413
0.14449046552181244
0.16915589570999146
0.15320086479187012
0.1546327918767929
0.17095942795276642
0.16888527572155
0.13810329139232635
0.16517901420593262
0.16602647304534912
0.15678970515727997
0.167210191488266
0.16597716510295868
0.13940498232841492
0.1549558937549591
0.18896546959877014
0.16230127215385437
0.17091678082942963
0.1566348522901535
0.1755642294883728
0.1688508838415146
0.16797320544719696
0.14542751014232635
0.14493151009082794
0.16629303991794586
0.15865013003349304
0.18552838265895844
0.15609094500541687
0.1629740595817566
0.16742108762264252
0.16666612029075623
0.16165611147880554
0.1634526550769806
0.16344338655471802
0.16642026603221893
0.15708838403224945
0.1550469696521759
0.15613143146038055
0.15669773519039154
0.1622200757265091
0.189205601811409
0.14190684258937836
0.16707944869995117
0.1635168045759201
0.15534766018390656
0.12976674735546112
0.14392180740833282
0.16332952678203583
0.156076580286026
0.16292065382003784
0.14824455976486206
0.14228931069374084
0.15371127426624298
0.14901314675807953
0.13551032543182373
0.1502571403980255
0.14998432993888855
0.17071662843227386
0.15019401907920837
0.17052510380744934
0.14872433245182037
0.14080581068992615
0.17203040421009064
0.14635621011257172
0.16423514485359192
0.166758194565773
0.19284673035144806
0.16122259199619293
0.15994171798229218
0.16154399514198303
0.16934111714363098
0.1434352695941925
0.143471360206604
0.16150344908237457
0.16442027688026428
0.1930699199438095
0.14636188745498657
0.16726483404636383
0.151601180434227
0.17595326900482178
0.1957426816225052
0.15749870240688324
0.18596577644348145
0.15726706385612488
0.16205748915672302
0.1454329639673233
0.15913893282413483
0.15840385854244232
0.16214823722839355
0.14414988458156586
0.17824169993400574
0.16168805956840515
0.16153746843338013
0.1814197450876236
0.14675062894821167
0.16307766735553741
0.15480157732963562
0.1643659472465515
0.138443723320961
0.12931644916534424
0.126853346824646
0.17301253974437714
0.20625661313533783
0.1413620114326477
0.17143431305885315
0.15661242604255676
0.15721221268177032
0.15539661049842834
0.16019131243228912
0.15586161613464355
0.16099373996257782
0.159889817237854
0.1508665829896927
0.16353806853294373
0.15155239403247833
0.16936109960079193
0.15571995079517365
0.1602417379617691
0.15461619198322296
0.15953779220581055
0.16077269613742828
0.16792333126068115
0.14709028601646423
0.16956648230552673
0.16842295229434967
0.1658499389886856
0.1502913236618042
0.1621972769498825
0.13073468208312988
0.16945095360279083
0.1676359921693802
0.18096567690372467
0.14636634290218353
0.15963472425937653
0.17047476768493652
0.14249397814273834
0.1647023856639862
0.15536141395568848
0.14358879625797272
0.153634712100029
0.15285825729370117
0.15737147629261017
0.1575288623571396
0.16740848124027252
0.16644902527332306
0.1607368290424347
0.13766208291053772
0.16453112661838531
0.14495602250099182
0.1842799335718155
0.16646748781204224
0.17845910787582397
0.15774480998516083
0.14723925292491913
0.15222221612930298
0.1330019235610962
0.160622701048851
0.1397019475698471
0.1475372016429901
0.1672864407300949
0.1671219766139984
0.17732730507850647
0.17029036581516266
0.14718516170978546
0.1524021029472351
0.19260843098163605
0.15368983149528503
0.1304250806570053
0.1462632715702057
0.1511157900094986
0.14670982956886292
0.16842249035835266
0.1499197632074356
0.16392673552036285
0.1685379594564438
0.18712596595287323
0.1562654972076416
0.1505667120218277
0.15522268414497375
0.1530839204788208
0.14963147044181824
0.17260248959064484
0.15967823565006256
0.12257543951272964
0.13773293793201447
0.1440153419971466
0.18604068458080292
0.16846288740634918
0.1621948778629303
0.15157444775104523
0.1406143307685852
0.15764781832695007
0.17468327283859253
0.16844993829727173
0.1660897433757782
0.15463921427726746
0.1553562581539154
0.15770071744918823
0.15631084144115448
0.1439782977104187
0.1708991676568985
0.1579921990633011
0.15725822746753693
0.1570824384689331
0.15153469145298004
0.16492034494876862
0.15067340433597565
0.14147213101387024
0.1620115339756012
0.14106334745883942
0.14748860895633698
0.1630338877439499
0.15790647268295288
0.16557416319847107
0.14580503106117249
0.15855418145656586
0.16143476963043213
0.16393324732780457
0.15180866420269012
0.15076838433742523
0.17099006474018097
0.1687387377023697
0.17249111831188202
0.17724597454071045
0.17084655165672302
0.16106662154197693
0.17245425283908844
0.16124092042446136
0.14829833805561066
0.14239680767059326
0.15648360550403595
0.14383743703365326
0.1717926561832428
0.15820159018039703
0.14725859463214874
0.146981880068779
0.14881940186023712
0.14571215212345123
0.15669481456279755
0.16191378235816956
0.16292661428451538
0.14094698429107666
0.15235702693462372
0.15364477038383484
0.12307923287153244
0.16838660836219788
0.1422717422246933
0.13325870037078857
0.1602967381477356
0.1547173708677292
0.17086540162563324
0.13847163319587708
0.16290618479251862
0.1468852013349533
0.15206162631511688
0.13139382004737854
0.1597430258989334
0.1417045146226883
0.16174514591693878
0.16587886214256287
0.15354345738887787
0.1416967660188675
0.13473151624202728
0.1601525992155075
0.16560959815979004
0.15032966434955597
0.1852010190486908
0.17778757214546204
0.16509166359901428
0.14211170375347137
0.139153853058815
0.15429456532001495
0.15942558646202087
0.18049071729183197
0.166231170296669
0.16282692551612854
0.1443144977092743
0.13363337516784668
0.14147694408893585
0.15143589675426483
0.15227407217025757
0.1481485664844513
0.17912761867046356
0.1501082181930542
0.13171903789043427
0.18064109981060028
0.14350874722003937
0.14399348199367523
0.1476646512746811
0.13985247910022736
0.17789144814014435
0.14219152927398682
0.14026287198066711
0.15022560954093933
0.14564810693264008
0.13101385533809662
0.1476859450340271
0.16870298981666565
0.17138943076133728
0.1744425892829895
0.15790802240371704
0.1594240516424179
0.16871966421604156
0.1919281929731369
0.1670793890953064
0.15504056215286255
0.15978331863880157
0.16087138652801514
0.15543580055236816
0.15797175467014313
0.17371834814548492
0.1540406495332718
0.14347891509532928
0.14545848965644836
0.1432488113641739
0.19153334200382233
0.14855021238327026
0.14641381800174713
0.1332569271326065
0.1599142998456955
0.14086635410785675
0.15869523584842682
0.1702040433883667
0.13378162682056427
0.1801477074623108
0.15612579882144928
0.15182888507843018
0.14634418487548828
0.14835506677627563
0.14774300158023834
0.16058853268623352
0.13199545443058014
0.17765754461288452
0.12500615417957306
0.1505076289176941
0.17252416908740997
0.1526966392993927
0.16580085456371307
0.15719597041606903
0.15843605995178223
0.17179201543331146
0.14289431273937225
0.14992763102054596
0.1739116609096527
0.1573445200920105
0.1974163055419922
0.16237908601760864
0.15110895037651062
0.1756879687309265
0.16454122960567474
0.14347365498542786
0.16244910657405853
0.14613063633441925
0.16973796486854553
0.15153905749320984
0.16257353127002716
0.16492460668087006
0.15971490740776062
0.13323546946048737
0.15982863306999207
0.1604444831609726
0.15838667750358582
0.17712116241455078
0.17227165400981903
0.14892072975635529
0.14551110565662384
0.13785716891288757
0.15286849439144135
0.13436660170555115
0.15819433331489563
0.14637130498886108
0.14464542269706726
0.13438838720321655
0.14631609618663788
0.16366519033908844
0.14740295708179474
0.15096010267734528
0.16347818076610565
0.13739565014839172
0.14895905554294586
0.14391499757766724
0.16139890253543854
0.15454933047294617
0.13416022062301636
0.15756620466709137
0.1465655416250229
0.13935226202011108
0.16924306750297546
0.13427159190177917
0.1625947207212448
0.1613968014717102
0.19338281452655792
0.15094295144081116
0.15347735583782196
0.1375071406364441
0.1313193291425705
0.14619570970535278
0.15286114811897278
0.13604286313056946
0.14813509583473206
0.15088404715061188
0.14041002094745636
0.15428373217582703
0.15497910976409912
0.14435140788555145
0.1427878588438034
0.1576533317565918
0.1507372260093689
0.15573348104953766
0.14781197905540466
0.14290621876716614
0.17019298672676086
0.1461327075958252
0.1376437097787857
0.13662958145141602
0.1402817815542221
0.14005669951438904
0.15393635630607605
0.12891656160354614
0.15015703439712524
0.16697287559509277
0.1432991623878479
0.14346228539943695
0.15822575986385345
0.15012729167938232
0.1495615839958191
0.15965636074543
0.14294369518756866
0.142655149102211
0.1537441462278366
0.14807167649269104
0.17067626118659973
0.15752053260803223
0.14715905487537384
0.11697383970022202
0.1307489573955536
0.13076813519001007
0.1852579414844513
0.15967851877212524
0.1726638525724411
0.14214715361595154
0.13653075695037842
0.15349192917346954
0.14527903497219086
0.156014084815979
0.13624969124794006
0.1476692110300064
0.15122859179973602
0.16355764865875244
0.16837306320667267
0.1516295075416565
0.15530091524124146
0.18132714927196503
0.13743719458580017
0.14079616963863373
0.135700985789299
0.19926495850086212
0.1434185802936554
0.16300860047340393
0.13965649902820587
0.15786942839622498
0.12709039449691772
0.14104175567626953
0.1556871384382248
0.15634584426879883
0.14074011147022247
0.11485180258750916
0.1464191973209381
0.17442886531352997
0.1439337432384491
0.16722287237644196
0.14014117419719696
0.16013558208942413
0.13523435592651367
0.14116458594799042
0.14949101209640503
0.15046170353889465
0.1454809606075287
0.13480763137340546
0.15882384777069092
0.1642700731754303
0.13226042687892914
0.13737381994724274
0.14756694436073303
0.1410103291273117
0.15441066026687622
0.1344868242740631
0.13442476093769073
0.1546667069196701
0.15574924647808075
0.15916435420513153
0.13224953413009644
0.1623840481042862
0.14700232446193695
0.16352832317352295
0.15464381873607635
0.14649567008018494
0.1554974615573883
0.1424376368522644
0.17242029309272766
0.14906461536884308
0.13228005170822144
0.15692958235740662
0.2056710124015808
0.15608446300029755
0.16947834193706512
0.16071197390556335
0.17418652772903442
0.14158061146736145
0.1445392668247223
0.15882013738155365
0.14942339062690735
0.2062980979681015
0.1468154937028885
0.15932416915893555
0.1251237839460373
0.14853030443191528
0.17487651109695435
0.15570732951164246
0.139798104763031
0.1895875483751297
0.13054127991199493
0.1748584359884262
0.16523781418800354
0.17044180631637573
0.13083228468894958
0.163673996925354
0.1459345668554306
0.17166568338871002
0.14383047819137573
0.13069464266300201
0.15907074511051178
0.14035868644714355
0.15202908217906952
0.17084355652332306
0.14965465664863586
0.16116635501384735
0.14536330103874207
0.15742401778697968
0.14215658605098724
0.12876887619495392
0.1715165376663208
0.1330917924642563
0.13231347501277924
0.1300515979528427
0.15950818359851837
0.1402023732662201
0.14724482595920563
0.13510215282440186
0.13397203385829926
0.14886245131492615
0.13597598671913147
0.1432551145553589
0.14586593210697174
0.13061203062534332
0.1420404464006424
0.13753816485404968
0.16751772165298462
0.13649412989616394
0.16788597404956818
0.13288207352161407
0.13511218130588531
0.1336754709482193
0.13744942843914032
0.158674418926239
0.20929618179798126
0.143003910779953
0.14388936758041382
0.13831152021884918
0.1573040634393692
0.14925388991832733
0.1597556471824646
0.1370142102241516
0.14364776015281677
0.16284403204917908
0.15066197514533997
0.1517355889081955
0.13788177073001862
0.14550302922725677
0.15798477828502655
0.14092901349067688
0.14363670349121094
0.14628440141677856
0.15203629434108734
0.15523147583007812
0.12798447906970978
0.154503732919693
0.16981709003448486
0.16072483360767365
0.15078647434711456
0.13681381940841675
0.16752387583255768
0.14042750000953674
0.14416611194610596
0.18189480900764465
0.16888009011745453
0.12311699241399765
0.14633768796920776
0.14317187666893005
0.17209146916866302
0.132855623960495
0.1445397436618805
0.1803363859653473
0.13818782567977905
0.14944057166576385
0.1291501820087433
0.13354162871837616
0.1400950849056244
0.12900155782699585
0.1279519945383072
0.15677501261234283
0.13645949959754944
0.14582957327365875
0.16952824592590332
0.15141595900058746
0.1263177990913391
0.1689683347940445
0.17099501192569733
0.14496509730815887
0.1606186032295227
0.15116238594055176
0.1258622258901596
0.15849344432353973
0.14908991754055023
0.14047813415527344
0.1380322277545929
0.1515618860721588
0.1301504671573639
0.15286286175251007
0.1660746932029724
0.1364816278219223
0.14069890975952148
0.13492248952388763
0.14232024550437927
0.16532085835933685
0.13408707082271576
0.14109282195568085
0.14701789617538452
0.1687765270471573
0.14690330624580383
0.14841100573539734
0.14241117238998413
0.14784428477287292
0.15068776905536652
0.14366775751113892
0.13912531733512878
0.12613093852996826
0.13936936855316162
0.15750841796398163
0.16544410586357117
0.15382878482341766
0.12498108297586441
0.16039714217185974
0.1373032182455063
0.12179676443338394
0.15328389406204224
0.12663602828979492
0.15703724324703217
0.1680121123790741
0.15893590450286865
0.14713048934936523
0.12792178988456726
0.15108546614646912
0.15245604515075684
0.1444932371377945
0.13661232590675354
0.12919235229492188
0.14450639486312866
0.13245925307273865
0.17848975956439972
0.15231020748615265
0.16170717775821686
0.16752101480960846
0.1436922252178192
0.17024709284305573
0.13860878348350525
0.1565094143152237
0.15141353011131287
0.14583124220371246
0.14081835746765137
0.13211527466773987
0.14262418448925018
0.1671086698770523
0.1426977962255478
0.14308780431747437
0.15685293078422546
0.13382653892040253
0.12706305086612701
0.14298222959041595
0.15983080863952637
0.14706020057201385
0.13220413029193878
0.1473899781703949
0.14834463596343994
0.14493103325366974
0.13760440051555634
0.14815548062324524
0.15020260214805603
0.13995639979839325
0.13543491065502167
0.14109425246715546
0.1433747112751007
0.1349896341562271
0.14805835485458374
0.1418680101633072
0.19157090783119202
0.1417553871870041
0.1388225257396698
0.16048911213874817
0.16493912041187286
0.13347291946411133
0.13857756555080414
0.12689504027366638
0.14011971652507782
0.14817672967910767
0.14685650169849396
0.1371094435453415
0.15275196731090546
0.16783058643341064
0.1472262442111969
0.14194786548614502
0.1347968578338623
0.1509510725736618
0.13954733312129974
0.13458630442619324
0.12580063939094543
0.14217837154865265
0.146421417593956
0.13691198825836182
0.12563157081604004
0.14445538818836212
0.1900409609079361
0.138218954205513
